customer_id,customer_count
47726531,1
17724775,1
29207134,1
45777595,1
10451232,1
21541547,1
39282565,1
41579192,1
23337489,1
39426322,1
13881919,2
39342839,1
11774542,1
27684849,1
39048666,1
36237529,1
43853213,1
29929569,1
14589857,1
38969930,2
19562937,1
49900325,2
49921320,1
30640147,1
19176889,1
33414608,1
16501110,1
14103315,1
30890089,1
14452872,1
51853870,1
45646913,1
18058528,1
11137835,1
26955586,1
24099186,1
11165014,1
47890706,1
11574708,1
46387352,1
18576877,1
18524697,1
33970949,1
17356885,1
14640721,1
36511353,1
2268319,1
39994541,1
14948547,1
8733867,1
50664861,1
17743754,1
49036904,1
15095974,1
20309476,1
12839741,1
15362859,1
15178055,1
12764186,1
28178529,1
36305821,1
47577975,1
24735088,1
16444671,1
22328020,1
52437087,1
32402052,1
46980922,1
44272023,1
29499589,1
32393198,1
52553471,1
25808365,1
34604195,1
51397923,1
15099454,1
29634302,1
50689698,1
36292634,1
48785454,1
24521811,1
19819344,1
14169676,1
51887510,1
30791763,2
45056446,1
33557850,1
52139224,1
16870112,1
50194999,3
31771115,1
40934059,1
13254248,1
13516785,1
40664075,1
28649724,1
43860004,1
9617423,2
20330300,1
50474769,1
32516271,1
42909065,1
27681562,1
49185957,1
15260729,1
29384373,1
20840189,1
2802222,1
36867170,1
4194342,1
13921687,1
3190849,1
35299744,1
10376212,1
18119842,1
9821381,1
32464401,1
34740442,1
4579462,1
39397581,1
29338328,1
45910550,1
17459386,1
16223611,1
16181019,1
33243385,1
12366466,2
42629513,1
22431345,2
44900795,1
15786070,1
16165935,1
43094426,1
17113999,1
14986141,1
43122509,1
52059041,1
13937379,1
11118840,1
37210542,2
48415413,1
47714288,1
5032621,1
30455415,1
43051279,1
37799387,1
34903670,1
43954741,1
13699549,1
49280330,1
19879513,1
15104380,1
12281451,1
7234459,1
27761422,1
44805875,1
47207101,1
18331787,1
29464538,1
9867996,1
8218305,1
37641388,1
42691833,1
49513265,1
12437871,1
52693060,1
51730701,1
48753530,1
44552807,1
39510910,1
44824281,1
23581823,1
50500120,1
51722281,1
27347476,1
47088833,1
12348236,1
43569887,1
5154243,1
15520197,1
40427832,1
52216454,2
49743686,1
17363533,1
35484542,1
36223744,1
42396262,1
9096709,1
43033364,1
45539805,1
15812034,1
38804263,1
5617246,1
36481157,1
49070817,1
50933439,1
45020097,1
31380244,1
41980155,1
31342151,1
15315145,1
10431173,1
15574085,1
45649298,1
42947068,1
52813923,1
24281965,2
26992338,1
37474517,1
24554545,1
7164187,1
32964246,1
28764346,1
19941769,1
13722290,1
41946849,1
17758711,1
51868991,1
11694327,1
50190499,1
30095015,1
13433748,1
12770698,1
49890830,1
12323580,1
51861764,1
48345359,1
17960344,1
9346410,1
13296552,1
25210255,1
12181116,2
49070717,1
52745284,1
45043981,1
48515545,1
48950082,1
46684524,1
44604185,1
34513754,1
33264228,1
35391989,1
49861017,1
50360903,1
13150249,1
14108669,1
52083426,1
45071810,1
30047691,1
52783588,1
18360665,2
46648191,1
38971272,1
31239853,1
27933073,1
39768716,1
47471050,1
27011568,1
10021422,1
14585681,1
15385489,1
45147711,1
23747481,1
20330484,1
17929669,1
16179057,1
51687460,1
52687622,1
19417333,1
49474379,1
51902311,1
49852479,1
36639740,1
49137252,6
50007600,1
13798699,1
26095141,1
52060773,1
21665154,1
16918782,1
13794522,1
11025731,2
10451441,1
51015276,1
51818105,1
37249680,1
11003350,1
10651389,1
52181954,1
53057553,1
52543258,1
22083485,1
51093047,1
43307397,1
17625656,1
42113098,1
20672373,1
33422460,1
10347363,1
12049863,1
26898588,1
18317745,1
50790559,1
14278288,1
22877872,2
43859359,2
36000334,1
11981465,1
39121046,1
32935159,1
47582954,1
13785555,1
23980867,1
13216190,1
48855170,1
36194508,1
18273873,1
49117586,1
22620856,1
49334285,1
30227594,2
26744714,1
16555999,1
33607568,1
820677,1
52109309,1
39433602,1
17302741,1
24898912,1
48509608,1
18851033,2
38027282,1
41759616,1
15376789,1
20374913,1
993508,1
28206838,1
26243190,1
7745117,1
201695,1
39214211,1
470525,1
29224922,1
2042343,1
21566566,1
31527213,1
47979408,1
17721032,1
51202339,1
15804287,1
45741569,1
20301670,1
45485903,1
43043484,1
15270625,1
3250432,1
48087319,1
2895536,1
42716157,1
50606716,1
27129392,1
26499309,1
1785420,1
43363694,1
41320322,1
14203847,1
43298659,1
39147853,1
48479116,1
585545,1
24385663,1
31822497,1
31277108,2
42982235,2
33742995,1
45786016,1
50965068,1
16705806,1
10852227,1
10428771,1
4940393,1
23404430,1
24662724,1
5410874,1
3031182,1
5460507,1
51684175,1
27113515,1
16620005,1
52922903,1
26432937,2
1136882,1
38190655,1
22661049,1
18691503,1
29987526,1
31559760,1
15339957,1
16391240,1
44111737,1
49488830,1
16237346,1
1069029,1
48118578,1
21179127,1
3828930,1
28449576,1
41070811,1
41816466,1
4825676,1
45534653,1
23397195,1
12636230,1
19341093,1
15951189,1
35982966,1
43446569,1
21169720,1
43854983,1
44084228,1
41834703,1
17068072,1
33900812,1
13059080,1
19473547,2
10721647,1
7731833,1
626127,1
3210128,1
10360636,1
42199884,1
40685162,1
43273190,1
48229175,1
27771256,1
34722976,1
27965484,1
12769756,1
44629950,1
1510008,1
34210083,1
24146262,1
42444244,1
20273416,1
1858660,1
31949702,1
34100616,1
37933391,1
49002020,1
42784718,1
13764455,1
21784151,1
42533871,1
35475503,1
53054149,1
30393030,1
6230031,1
24700094,1
26325180,1
13701866,1
31860296,2
19298724,1
35596586,1
41632563,1
31261779,1
47524562,1
2756804,1
50660770,1
24408908,1
21319366,1
10845876,1
25517459,1
13623780,1
18008924,1
5004797,1
17392110,3
19505314,1
52619729,1
6345282,1
13925076,1
40894353,1
24753765,1
5783172,1
51795745,1
3419066,1
14989903,1
12053666,1
52855996,1
24789700,1
46350811,1
22686882,1
13052733,1
46577655,1
14347965,1
16500121,1
15608687,1
12192061,1
10986310,1
33452373,2
45434705,1
47424048,1
29777035,1
9935201,2
21972076,1
2621961,1
17322633,1
30505858,1
4362265,1
46622260,1
1743256,1
5535505,1
20347252,1
8090052,1
13164500,1
10217261,1
10048695,1
51768397,3
41984178,1
32761472,1
50986180,1
23814903,1
40718032,1
31946591,1
6761769,1
40993549,1
38154527,1
1474389,1
30361105,1
5108138,1
45531761,1
5626633,5
49732322,1
14016590,1
44463334,1
17538361,1
8953458,1
35588806,1
36242618,1
26616074,1
25144817,1
33705697,1
15829784,1
13725611,1
28287286,1
33070066,1
14343816,1
4663454,1
18520486,1
13488485,1
14745825,1
18179432,1
14539594,1
31019920,1
27157083,1
4128010,2
23110630,1
32957680,2
18484851,1
47151255,1
6350061,1
53096389,1
18250916,1
40356194,1
37473195,2
13953833,1
27502048,1
11285190,1
52779920,1
17366043,1
15670078,1
52153354,1
4220177,2
45953488,1
15780198,1
38721841,1
49893910,1
52881149,3
52919628,1
46247557,1
40619728,1
34271341,1
44971216,1
36735262,1
24694372,1
43364326,1
49719595,1
15998941,1
18129964,1
4758267,1
14350555,1
22408447,1
18551070,1
50854661,1
31394155,1
41899117,1
7037022,1
12267204,1
24751499,1
32825939,1
14605313,1
50415811,1
47342230,1
23286944,1
51100624,1
30408505,1
12924907,1
25323393,1
35750326,1
14483254,1
51371361,1
48817210,1
10551545,1
19438494,1
45011709,1
18835995,1
48456242,1
26121841,1
52996510,1
51491870,1
32843011,1
29274147,1
12832838,1
15692217,1
42238809,1
44403431,1
20832554,1
12462097,1
42685224,1
22161143,1
52572459,1
20616543,1
42910398,1
11855118,1
29435957,1
47457245,1
32758205,1
28756315,1
50816756,1
43905780,1
11757246,1
38015238,1
27702008,1
25047632,1
48875999,1
46827053,1
10077789,1
51450770,1
35322454,1
2837290,1
37214704,1
52016795,1
51280392,1
17021048,1
12618416,1
16245415,1
14663439,1
40217299,1
29850868,1
23332892,1
20162853,1
36627733,1
45824074,1
16266576,1
13067104,1
40150270,1
15904356,2
17428519,1
13024188,1
27026577,1
22295544,1
46583999,1
14519010,1
22056127,1
29225053,1
45058498,2
52662978,1
45434905,1
50999436,1
14773324,1
43683966,1
41132840,1
17787561,1
21460192,1
44357501,1
15086378,1
11298388,1
40040963,1
39978527,1
36502475,1
29231130,1
50791331,1
21101634,1
15436927,2
10655664,1
24163053,1
38559319,1
10608841,1
22078880,1
13010260,1
21276182,1
42539558,1
15620146,1
30125500,1
37508735,1
41425818,1
37061742,1
52238836,1
52675266,3
42288249,1
40719905,1
20847561,1
45570739,1
35079204,1
10490248,1
44287409,1
16281740,1
16550030,1
37609068,1
13365085,1
11718110,1
11419214,1
12914582,1
31001451,1
44226510,2
15583819,1
32342670,1
14995383,1
26785303,1
42127305,1
27346446,1
35007480,1
36925936,1
36054758,1
45366383,1
29297622,1
19182238,1
27316390,2
11879963,2
36555940,1
14487258,1
17796486,1
52243898,1
26172822,1
16058933,1
28944191,1
11856369,1
52034467,1
12170108,1
40444008,1
51367767,1
39233342,1
25514313,1
13922181,1
38403621,1
44610245,1
30829594,1
39348210,1
35960000,1
11882164,1
49450071,1
33220295,1
47298436,1
30018396,2
943022,1
10381527,1
16392605,1
24989080,1
45521767,1
15677957,1
45346332,1
43402447,1
30156603,1
14534707,1
50511078,1
13156923,1
43736270,1
34846816,1
43114905,1
36023245,2
37452504,1
10048764,1
41264000,1
15491633,1
246800,1
52709697,3
10987305,1
615511,1
14838448,1
39149479,1
17681906,2
5335324,1
46845693,1
46353554,1
29496727,1
50294016,1
52021169,1
8643376,1
13956316,1
45582717,2
49389358,1
51400358,1
50477368,1
13200266,1
10973804,1
754453,1
38754458,1
48020350,1
48575983,1
42868849,1
28968514,1
14749556,1
50029908,1
2007800,1
40652803,1
5620880,1
939103,1
16195217,1
31759250,1
10696005,1
24639402,1
16066108,1
27071873,1
43407788,1
20293059,1
18447530,2
40031546,1
37990738,1
19546069,1
940329,1
50767599,1
7223260,1
36363765,1
10907660,1
13086881,1
15029957,1
33309503,1
30743548,1
1105539,1
32970616,1
1723588,1
26351074,1
36156116,1
13653753,1
45758008,1
1982052,1
16816360,1
36910017,1
6846235,1
10728203,1
636049,1
10418311,1
49604785,1
1019853,1
3539517,1
51714440,1
21146910,1
25281621,1
15245238,1
41442169,1
20951908,1
2154194,1
46809341,1
27449623,1
39529255,1
19565363,1
26352148,1
24162058,1
14264479,1
34484948,1
43341568,1
35808432,3
28925953,1
17023234,1
14165721,1
33913531,1
13779264,1
44252303,1
41632538,2
38762022,1
28707257,1
44220764,1
34223767,1
24172556,1
8865110,1
23219538,1
13063052,1
36240001,1
1605175,1
21818193,2
35333727,1
18917463,1
16468799,1
13684939,1
23065835,1
13589921,1
37262330,1
14198856,1
18230914,1
10078353,1
12073569,1
31315575,1
50737083,1
10817058,1
9782481,1
12240254,1
12168656,1
19975431,1
45686251,1
46647176,1
52640012,1
28649141,1
39471510,1
31452022,7
1171512,1
23491398,1
14386681,1
15923933,1
52904287,1
49730269,1
49438609,1
28390655,1
4393236,1
48419294,1
10207473,1
48191649,1
2408876,1
13412596,1
41183508,1
45146446,1
49410619,1
34021389,1
20762650,1
45336415,1
52273844,1
16702546,1
52278567,1
48290385,1
46940238,1
19718369,1
12126654,1
46306737,1
40903528,1
49715221,1
36909927,2
49308809,1
28119282,1
29856719,1
23593826,1
3067046,1
51354988,1
23046081,1
44708842,1
50625220,1
45813135,1
16031205,1
32620342,1
22123852,1
51684394,2
29580015,1
36918176,1
52647100,1
42252373,1
14929214,1
34461723,1
30382677,1
18757604,1
46030291,1
37282200,1
39200901,1
42033342,1
14115212,1
14135480,1
31757318,1
23206739,1
38558192,1
43716143,2
40215340,1
12210275,1
15738483,1
17123910,1
13576374,1
41772718,1
32976292,1
24645039,1
19035124,1
13792336,1
15258875,1
12368194,1
37447503,1
24376302,1
11371229,1
22008488,1
46749669,1
48808055,1
47022968,1
31084109,1
21591076,1
22175350,1
42204685,1
36135513,1
18675750,2
45289666,1
12983193,1
43315442,1
48574951,1
24970534,1
22339394,1
48246075,1
47097458,1
17683308,1
49878234,1
17180262,1
33869221,1
23463081,1
47116791,1
43843836,1
35591567,1
50328301,1
38206392,1
2415276,1
28113503,1
52256157,1
32688634,1
27411926,1
4231006,1
30250393,1
12126688,1
14788364,1
49638880,1
31231525,1
20057914,1
2664662,1
48085586,1
50433994,1
52941961,1
44586080,1
2786445,1
26038438,1
36527740,2
32269479,1
12165228,1
12521159,1
50262511,1
17117267,1
21222657,1
46263029,1
34404777,1
14916931,1
11800623,1
16337563,2
43202910,1
11439294,2
28536574,1
52751444,1
13429086,1
11344746,1
20547950,1
26959273,1
23850983,1
47130436,1
19129303,1
51103470,1
39934617,1
16776016,1
14994460,1
33048116,1
31504391,1
50738691,1
25566764,1
48326584,1
13083514,1
49410641,1
38895508,1
45307857,1
33043103,1
12001794,1
51186090,1
37590127,1
10721353,1
47141883,1
13769470,1
11337757,1
21185474,1
51757666,1
40124591,1
22161550,1
14067304,1
12488665,1
26181368,1
30745024,1
46045045,1
24886263,1
38453709,1
6281361,1
45682306,1
25389978,1
45559076,1
50121174,1
12455876,1
39789167,1
42817995,1
52147588,1
25155301,1
47357699,1
44812517,1
51448162,2
18491886,2
46614937,1
51256144,1
22076608,1
10674513,1
9368536,2
39437223,1
34255910,1
15877463,1
52084066,1
38697117,1
43938773,1
12823298,1
51895051,1
53002470,1
17612881,1
33722932,1
11522849,1
38208891,1
51631268,1
46093277,1
25247032,1
23485317,1
20442291,1
9165611,1
10357937,1
13604358,1
22566495,1
25630994,1
41315117,1
37874432,1
36996158,1
19249362,1
52655941,1
51304044,1
49388323,1
24526486,1
49242396,1
52989798,1
20928745,1
27603768,1
20740274,1
13971041,1
17532481,2
52803176,1
44515174,1
53058765,1
16842011,1
51903169,1
28738341,1
27745706,1
44682486,1
17827486,2
24509985,2
45806452,1
39847694,1
49982931,1
24922247,1
16406933,1
26706618,1
25126229,1
27210812,1
13438422,1
48198244,1
24450226,1
47319343,1
25797729,1
37645608,1
34425343,1
35685774,1
21379812,1
11062576,1
27216882,1
36426127,1
38421477,1
16387423,1
13126553,1
16747884,1
17816834,1
13932888,1
12857272,1
53013078,1
24306105,1
31157823,1
38397940,1
10002832,1
17668180,1
34401238,1
13355269,1
48422454,1
13599877,1
47527672,1
51409634,1
42769612,1
21999064,1
17395561,1
16457975,1
15412858,1
41240285,1
13889593,1
13282151,1
47611662,2
51292864,1
45330962,1
42383093,1
11685217,1
51534060,1
40097269,2
52194737,1
26345628,1
18836114,1
45419791,1
51227609,1
33062463,1
38456144,1
22886538,1
29797352,1
33570241,1
48931474,1
49645319,1
36418730,1
30035136,1
47150575,1
13430475,1
51402683,1
44716694,1
47091403,1
10916520,1
40734056,1
29986746,2
52046167,1
1298621,1
13750122,1
461344,1
2808078,1
29207746,1
41444948,1
3220725,1
1134286,1
15919796,1
20425628,1
46079198,1
10964957,1
21561176,1
40483345,1
198570,1
19044634,1
24033709,1
35711692,1
51017139,1
12401989,1
19937135,1
12784293,1
9926879,1
11341708,1
206784,1
52815721,2
11700428,1
52219655,1
39029375,1
32191040,1
44100987,1
21652252,1
14065002,1
42943632,1
42145513,1
30859717,1
31699994,1
10158313,1
10134304,1
42950191,1
2566776,1
52429977,1
37160983,1
45267593,1
18400509,1
24976116,1
683903,1
47986142,1
52298341,1
22493165,1
52718968,1
37287534,1
47499327,1
27282455,1
37706403,1
46826867,1
25926456,2
14847792,1
34635997,1
921471,1
36408884,1
14347810,1
12235272,1
42828334,1
49366154,1
15965336,1
27575318,1
22560581,1
47719376,1
2120712,1
22719887,1
27015336,1
34827660,1
19341163,1
14788699,1
44290711,1
25755967,1
1309262,1
31797854,1
51625762,1
51953195,1
10597286,1
34077213,1
5890370,1
45851626,1
16440517,1
22359800,3
41719096,1
24758632,1
22766186,1
47696580,1
23347352,1
4549814,1
365672,1
47912932,2
3005883,1
52737918,1
1926145,1
53073970,1
49855266,1
52150744,1
38398647,1
1078455,1
18149386,1
24148131,1
45562443,1
36274342,3
12059060,1
17462105,1
9017958,1
24292519,1
23122667,1
50384842,1
14876760,1
29656894,1
1631008,1
29839848,1
50072100,1
26391382,1
38421085,1
49904758,1
4225698,1
11235945,1
31752921,1
49465731,1
31774492,1
21384795,1
31093495,1
18698262,1
45363548,1
2134073,1
52335221,1
29664792,1
49108764,2
32311894,1
23489481,1
15310345,1
38753704,1
15212284,1
6571466,1
1167904,1
39730228,2
51504233,1
10213373,1
15562757,1
40655862,1
18771574,1
39879053,1
15064774,1
52570298,1
1210516,1
38770967,1
10405551,1
4879118,1
12191007,1
4949190,1
45662907,1
22746393,1
31941804,1
37155364,2
51885182,1
44662865,1
13757423,1
42737192,1
19216670,1
12159018,1
11355261,1
18501062,1
5108349,1
7285617,1
40964877,1
23647451,1
11721546,1
16222449,1
49437012,1
12864062,1
20061464,1
37137818,1
14160106,1
39568976,1
12039988,1
50097677,1
2224122,1
19276070,1
51224079,2
47488232,1
31541088,1
41659947,1
20047936,1
1963293,1
41436989,1
25423183,1
6038375,1
10773582,1
15697591,1
46295274,2
49523250,1
20274695,1
10978691,1
22672776,1
22449311,2
33527305,1
15860767,1
39750428,1
48364168,1
13912832,1
14873426,1
42278113,1
26179145,1
14405323,1
22345162,1
49464659,1
47741629,1
26282496,1
49150421,1
46908656,1
19077539,1
25605806,1
30469657,1
38094045,2
31326889,1
25092351,1
11496509,1
52298440,1
2884494,1
37520073,1
30234931,1
50401963,1
41762004,1
52245463,1
29977248,1
14807202,1
46610112,1
23761976,1
22394775,1
50636136,1
9946596,1
26093188,1
49870931,1
13270479,1
16510020,1
13670950,1
28038717,1
32582330,1
41843264,1
29726804,1
47575435,1
52801171,1
52318215,3
16700089,1
51818764,1
35406558,1
15471394,1
24723629,1
19273385,1
45593446,1
33741835,1
31076970,1
41622990,1
8428755,1
46373641,1
51272459,1
43886282,1
37335111,1
41897187,1
20500312,2
46685868,1
18279670,1
46395595,1
7455398,1
52433862,1
52032658,1
13882182,2
21192757,1
13665694,1
10639234,1
25884667,1
35524005,1
46043639,1
50136662,1
31704381,1
15128329,1
47716731,1
22528944,1
38691765,1
40705873,1
43377926,1
21452008,1
36654507,1
47235255,1
26364750,1
21027954,1
17448753,1
25081262,1
33328843,2
9898217,1
28634039,1
46511897,1
41506345,1
14460253,1
3925452,1
11598187,1
1523736,1
47057197,1
36720291,1
8328334,1
12096489,1
21864154,1
25789189,1
29473532,1
10595068,1
7269716,1
51184456,1
50490900,1
2618414,1
22966142,1
15465316,1
34552565,1
12483004,1
38473496,1
17520947,1
47172075,1
30033920,1
11400929,1
11041063,1
38400014,1
15139135,1
40973590,1
31516472,1
51817828,1
8801083,1
41442577,1
39494379,1
14993706,1
20016788,1
36368957,1
38075423,1
28137114,2
47514035,1
11839572,1
20588593,1
20145248,1
50833698,1
27769373,1
14576200,2
22887477,1
11965515,1
18423678,1
37608052,1
18818798,1
10157654,1
29183680,1
52602256,1
42463196,1
52529318,1
25747586,1
22492324,1
13756658,1
47300673,1
22548813,1
43141873,1
50427320,1
37749548,1
52016618,1
47166700,1
12018911,1
51653700,1
15008289,1
52238564,1
27212937,1
17581042,1
31620568,2
52181986,1
25778154,1
24823306,1
51001210,1
16241058,1
44324228,1
34415128,1
23458660,1
26571947,1
41767238,1
31196594,1
43621508,1
36458967,1
48702017,1
20344893,1
11391642,1
26054146,1
19953850,1
18384793,1
43415840,2
52533336,2
52082644,1
23675728,1
43525349,1
14887062,1
49532825,1
22393113,1
26422054,1
35715380,1
17810846,1
52894433,1
16492802,1
23726909,1
32459240,1
33361014,1
45934613,1
44024438,1
21178465,1
43835476,1
43315631,1
31629545,1
43658967,1
42252951,1
24395301,1
53022328,1
23777183,1
36660465,1
11804114,1
27633081,1
32868126,1
23398278,1
12089192,1
49173892,1
22190420,1
11726249,1
14024790,1
34563891,1
43103591,1
33878057,1
3869001,1
34881387,1
13347635,1
32358449,1
15410466,1
7755185,1
22813479,1
27571,1
36849292,1
19538979,1
33851928,1
14336759,1
13037430,1
15482893,1
18207545,1
44755752,2
39372309,1
25968979,1
32866189,1
25365860,1
45359231,1
39216005,1
50221249,1
43316356,1
17411387,1
51198722,1
34633994,1
15821530,1
27637241,1
48818646,1
43049970,1
10478475,1
1888411,1
13830119,1
25466461,1
23746375,1
43635608,1
21021551,1
32428972,1
39486010,1
34593396,1
20373213,1
38861422,1
27516272,1
9303980,4
36602370,1
17427873,1
15076793,1
13082245,1
40707220,3
4566876,1
33096334,1
42528664,1
47123351,1
18507145,1
42012999,1
2173027,1
50602687,2
19443438,1
6048549,1
30453644,1
19257588,1
20876621,1
30621050,1
1712924,1
899959,1
13229754,2
21889152,1
13887666,1
11834470,1
39703100,3
34994611,1
45158291,1
50225556,1
29333641,1
34334987,1
14218608,1
16053993,1
44220928,1
45153993,1
40222644,1
782411,1
51342503,1
15974874,1
31745820,1
10830102,1
19169585,1
51893007,1
37015033,1
4122818,1
44650149,2
1641838,1
45003993,1
10693510,1
25054265,1
13377404,1
15690344,1
24779229,1
43566893,1
42665443,1
12914569,1
15186033,1
2262556,1
11669982,1
34034746,1
1010760,1
23088441,1
410342,1
6941561,2
26629201,1
53018075,1
15953907,1
34515811,1
47240519,1
48440201,1
45119704,1
48246117,1
41905621,1
33505193,1
21088110,1
25452247,1
2168104,1
23777587,1
43199725,1
28634250,1
